-4.6607744E-02,-5.90332E-01
-4.6603136E-02,-6.04980E-01
-4.6598528E-02,-5.99121E-01
-4.6593920E-02,-6.04980E-01
-4.6589312E-02,-5.99121E-01
-4.6584704E-02,-5.93262E-01
-4.6580096E-02,-6.02051E-01
-4.6575488E-02,-5.99121E-01
-4.6570880E-02,-5.99121E-01
-4.6566272E-02,-6.02051E-01
-4.6561664E-02,-6.07910E-01
-4.6557056E-02,-5.96191E-01
-4.6552448E-02,-6.07910E-01
-4.6547840E-02,-5.93262E-01
-4.6543232E-02,-5.93262E-01
-4.6538624E-02,-5.93262E-01
-4.6534016E-02,-5.99121E-01
-4.6529408E-02,-5.96191E-01
-4.6524800E-02,-6.07910E-01
-4.6520192E-02,-6.04980E-01
-4.6515584E-02,-5.99121E-01
-4.6510976E-02,-5.96191E-01
-4.6506368E-02,-5.93262E-01
-4.6501760E-02,-5.90332E-01
-4.6497152E-02,-6.02051E-01
-4.6492544E-02,-6.02051E-01
-4.6487936E-02,-5.99121E-01
-4.6483328E-02,-5.99121E-01
-4.6478720E-02,-5.99121E-01
-4.6474112E-02,-5.93262E-01
-4.6469504E-02,-5.99121E-01
-4.6464896E-02,-6.07910E-01
-4.6460288E-02,-6.02051E-01
-4.6455680E-02,-5.93262E-01
-4.6451072E-02,-6.02051E-01
-4.6446464E-02,-6.04980E-01
-4.6441856E-02,-5.96191E-01
-4.6437248E-02,-6.02051E-01
-4.6432640E-02,-5.90332E-01
-4.6428032E-02,-6.02051E-01
-4.6423424E-02,-6.04980E-01
-4.6418816E-02,-5.96191E-01
-4.6414208E-02,-5.93262E-01
-4.6409600E-02,-5.99121E-01
-4.6404992E-02,-6.07910E-01
-4.6400384E-02,-5.93262E-01
-4.6395776E-02,-6.07910E-01
-4.6391168E-02,-5.99121E-01
-4.6386560E-02,-5.99121E-01
-4.6381952E-02,-5.96191E-01
-4.6377344E-02,-6.02051E-01
-4.6372736E-02,-5.99121E-01
-4.6368128E-02,-6.04980E-01
-4.6363520E-02,-5.99121E-01
-4.6358912E-02,-6.02051E-01
-4.6354304E-02,-6.02051E-01
-4.6349696E-02,-6.02051E-01
-4.6345088E-02,-6.02051E-01
-4.6340480E-02,-5.99121E-01
-4.6335872E-02,-6.02051E-01
-4.6331264E-02,-6.04980E-01
-4.6326656E-02,-6.10840E-01
-4.6322048E-02,-5.99121E-01
-4.6317440E-02,-5.99121E-01
-4.6312832E-02,-6.04980E-01
-4.6308224E-02,-5.93262E-01
-4.6303616E-02,-6.02051E-01
-4.6299008E-02,-5.99121E-01
-4.6294400E-02,-6.02051E-01
-4.6289792E-02,-6.04980E-01
-4.6285184E-02,-5.96191E-01
-4.6280576E-02,-5.96191E-01
-4.6275968E-02,-5.96191E-01
-4.6271360E-02,-5.96191E-01
-4.6266752E-02,-5.93262E-01
-4.6262144E-02,-5.90332E-01
-4.6257536E-02,-5.93262E-01
-4.6252928E-02,-5.87402E-01
-4.6248320E-02,-5.99121E-01
-4.6243712E-02,-6.13770E-01
-4.6239104E-02,-5.90332E-01
-4.6234496E-02,-6.02051E-01
-4.6229888E-02,-6.02051E-01
-4.6225280E-02,-5.93262E-01
-4.6220672E-02,-5.96191E-01
-4.6216064E-02,-5.93262E-01
-4.6211456E-02,-5.90332E-01
-4.6206848E-02,-5.96191E-01
-4.6202240E-02,-5.99121E-01
-4.6197632E-02,-6.04980E-01
-4.6193024E-02,-6.04980E-01
-4.6188416E-02,-6.02051E-01
-4.6183808E-02,-6.04980E-01
-4.6179200E-02,-6.02051E-01
-4.6174592E-02,-6.02051E-01
-4.6169984E-02,-5.99121E-01
-4.6165376E-02,-5.90332E-01
-4.6160768E-02,-6.07910E-01
-4.6156160E-02,-6.07910E-01
-4.6151552E-02,-5.96191E-01
-4.6146944E-02,-5.99121E-01
-4.6142336E-02,-6.07910E-01
-4.6137728E-02,-5.93262E-01
-4.6133120E-02,-5.99121E-01
-4.6128512E-02,-6.13770E-01
-4.6123904E-02,-5.93262E-01
-4.6119296E-02,-5.90332E-01
-4.6114688E-02,-5.99121E-01
-4.6110080E-02,-5.93262E-01
-4.6105472E-02,-6.02051E-01
-4.6100864E-02,-5.99121E-01
-4.6096256E-02,-6.10840E-01
-4.6091648E-02,-6.02051E-01
-4.6087040E-02,-6.02051E-01
-4.6082432E-02,-5.93262E-01
-4.6077824E-02,-6.04980E-01
-4.6073216E-02,-6.07910E-01
-4.6068608E-02,-5.96191E-01
-4.6064000E-02,-5.99121E-01
-4.6059392E-02,-6.02051E-01
-4.6054784E-02,-6.02051E-01
-4.6050176E-02,-5.99121E-01
-4.6045568E-02,-6.07910E-01
-4.6040960E-02,-5.99121E-01
-4.6036352E-02,-6.04980E-01
-4.6031744E-02,-6.02051E-01
-4.6027136E-02,-6.02051E-01
-4.6022528E-02,-6.04980E-01
-4.6017920E-02,-5.99121E-01
-4.6013312E-02,-5.93262E-01
-4.6008704E-02,-5.99121E-01
-4.6004096E-02,-5.99121E-01
-4.5999488E-02,-6.02051E-01
-4.5994880E-02,-6.07910E-01
-4.5990272E-02,-6.04980E-01
-4.5985664E-02,-5.93262E-01
-4.5981056E-02,-6.02051E-01
-4.5976448E-02,-5.99121E-01
-4.5971840E-02,-5.96191E-01
-4.5967232E-02,-6.02051E-01
-4.5962624E-02,-5.96191E-01
-4.5958016E-02,-5.99121E-01
-4.5953408E-02,-5.93262E-01
-4.5948800E-02,-6.07910E-01
-4.5944192E-02,-5.99121E-01
-4.5939584E-02,-6.02051E-01
-4.5934976E-02,-5.93262E-01
-4.5930368E-02,-5.99121E-01
-4.5925760E-02,-5.90332E-01
-4.5921152E-02,-5.93262E-01
-4.5916544E-02,-5.93262E-01
-4.5911936E-02,-5.87402E-01
-4.5907328E-02,-6.02051E-01
-4.5902720E-02,-6.02051E-01
-4.5898112E-02,-6.02051E-01
-4.5893504E-02,-5.99121E-01
-4.5888896E-02,-5.84473E-01
-4.5884288E-02,-5.96191E-01
-4.5879680E-02,-5.93262E-01
-4.5875072E-02,-6.04980E-01
-4.5870464E-02,-5.96191E-01
-4.5865856E-02,-5.96191E-01
-4.5861248E-02,-5.93262E-01
-4.5856640E-02,-6.10840E-01
-4.5852032E-02,-5.96191E-01
-4.5847424E-02,-6.07910E-01
-4.5842816E-02,-5.93262E-01
-4.5838208E-02,-6.02051E-01
-4.5833600E-02,-6.04980E-01
-4.5828992E-02,-6.02051E-01
-4.5824384E-02,-6.02051E-01
-4.5819776E-02,-5.93262E-01
-4.5815168E-02,-5.93262E-01
-4.5810560E-02,-5.96191E-01
-4.5805952E-02,-5.96191E-01
-4.5801344E-02,-5.96191E-01
-4.5796736E-02,-5.93262E-01
-4.5792128E-02,-6.02051E-01
-4.5787520E-02,-6.02051E-01
-4.5782912E-02,-5.93262E-01
-4.5778304E-02,-5.99121E-01
-4.5773696E-02,-6.02051E-01
-4.5769088E-02,-6.04980E-01
-4.5764480E-02,-5.99121E-01
-4.5759872E-02,-6.02051E-01
-4.5755264E-02,-6.07910E-01
-4.5750656E-02,-6.02051E-01
-4.5746048E-02,-5.93262E-01
-4.5741440E-02,-5.99121E-01
-4.5736832E-02,-5.96191E-01
-4.5732224E-02,-5.87402E-01
-4.5727616E-02,-5.93262E-01
-4.5723008E-02,-5.93262E-01
-4.5718400E-02,-5.87402E-01
-4.5713792E-02,-5.96191E-01
-4.5709184E-02,-5.99121E-01
-4.5704576E-02,-5.93262E-01
-4.5699968E-02,-5.93262E-01
-4.5695360E-02,-5.87402E-01
-4.5690752E-02,-5.93262E-01
-4.5686144E-02,-5.93262E-01
-4.5681536E-02,-5.93262E-01
-4.5676928E-02,-6.10840E-01
-4.5672320E-02,-6.02051E-01
-4.5667712E-02,-6.02051E-01
-4.5663104E-02,-6.02051E-01
-4.5658496E-02,-5.96191E-01
-4.5653888E-02,-6.04980E-01
-4.5649280E-02,-6.02051E-01
-4.5644672E-02,-5.99121E-01
-4.5640064E-02,-5.99121E-01
-4.5635456E-02,-6.07910E-01
-4.5630848E-02,-5.99121E-01
-4.5626240E-02,-6.04980E-01
-4.5621632E-02,-5.99121E-01
-4.5617024E-02,-5.90332E-01
-4.5612416E-02,-5.96191E-01
-4.5607808E-02,-5.87402E-01
-4.5603200E-02,-5.81543E-01
-4.5598592E-02,-6.02051E-01
-4.5593984E-02,-6.02051E-01
-4.5589376E-02,-6.02051E-01
-4.5584768E-02,-6.13770E-01
-4.5580160E-02,-6.04980E-01
-4.5575552E-02,-6.10840E-01
-4.5570944E-02,-6.02051E-01
-4.5566336E-02,-5.93262E-01
-4.5561728E-02,-6.02051E-01
-4.5557120E-02,-5.99121E-01
-4.5552512E-02,-6.02051E-01
-4.5547904E-02,-6.02051E-01
-4.5543296E-02,-5.99121E-01
-4.5538688E-02,-6.02051E-01
-4.5534080E-02,-6.04980E-01
-4.5529472E-02,-6.02051E-01
-4.5524864E-02,-6.02051E-01
-4.5520256E-02,-6.10840E-01
-4.5515648E-02,-5.93262E-01
-4.5511040E-02,-6.07910E-01
-4.5506432E-02,-5.93262E-01
-4.5501824E-02,-6.13770E-01
-4.5497216E-02,-6.10840E-01
-4.5492608E-02,-5.96191E-01
-4.5488000E-02,-5.99121E-01
-4.5483392E-02,-6.04980E-01
-4.5478784E-02,-5.93262E-01
-4.5474176E-02,-6.07910E-01
-4.5469568E-02,-6.13770E-01
-4.5464960E-02,-5.96191E-01
-4.5460352E-02,-5.84473E-01
-4.5455744E-02,-5.96191E-01
-4.5451136E-02,-6.07910E-01
-4.5446528E-02,-5.93262E-01
-4.5441920E-02,-6.07910E-01
-4.5437312E-02,-5.93262E-01
-4.5432704E-02,-5.93262E-01
-4.5428096E-02,-5.93262E-01
-4.5423488E-02,-5.93262E-01
-4.5418880E-02,-5.99121E-01
-4.5414272E-02,-5.90332E-01
-4.5409664E-02,-6.02051E-01
-4.5405056E-02,-5.96191E-01
-4.5400448E-02,-6.07910E-01
-4.5395840E-02,-5.93262E-01
-4.5391232E-02,-6.02051E-01
-4.5386624E-02,-5.93262E-01
-4.5382016E-02,-5.99121E-01
-4.5377408E-02,-6.04980E-01
-4.5372800E-02,-6.04980E-01
-4.5368192E-02,-6.02051E-01
-4.5363584E-02,-6.07910E-01
-4.5358976E-02,-6.10840E-01
-4.5354368E-02,-6.02051E-01
-4.5349760E-02,-6.02051E-01
-4.5345152E-02,-5.93262E-01
-4.5340544E-02,-5.99121E-01
-4.5335936E-02,-5.90332E-01
-4.5331328E-02,-6.16699E-01
-4.5326720E-02,-5.96191E-01
-4.5322112E-02,-5.93262E-01
-4.5317504E-02,-5.99121E-01
-4.5312896E-02,-5.93262E-01
-4.5308288E-02,-6.04980E-01
-4.5303680E-02,-5.96191E-01
-4.5299072E-02,-6.07910E-01
-4.5294464E-02,-6.16699E-01
-4.5289856E-02,-6.13770E-01
-4.5285248E-02,-5.93262E-01
-4.5280640E-02,-6.10840E-01
-4.5276032E-02,-5.99121E-01
-4.5271424E-02,-5.93262E-01
-4.5266816E-02,-6.04980E-01
-4.5262208E-02,-5.99121E-01
-4.5257600E-02,-5.96191E-01
-4.5252992E-02,-5.99121E-01
-4.5248384E-02,-6.02051E-01
-4.5243776E-02,-5.99121E-01
-4.5239168E-02,-6.02051E-01
-4.5234560E-02,-5.96191E-01
-4.5229952E-02,-6.10840E-01
-4.5225344E-02,-5.93262E-01
-4.5220736E-02,-6.02051E-01
-4.5216128E-02,-6.10840E-01
-4.5211520E-02,-5.96191E-01
-4.5206912E-02,-5.99121E-01
-4.5202304E-02,-5.93262E-01
-4.5197696E-02,-5.99121E-01
-4.5193088E-02,-5.96191E-01
-4.5188480E-02,-5.99121E-01
-4.5183872E-02,-6.04980E-01
-4.5179264E-02,-6.07910E-01
-4.5174656E-02,-5.99121E-01
-4.5170048E-02,-6.02051E-01
-4.5165440E-02,-6.04980E-01
-4.5160832E-02,-5.90332E-01
-4.5156224E-02,-6.02051E-01
-4.5151616E-02,-5.99121E-01
-4.5147008E-02,-6.04980E-01
-4.5142400E-02,-5.96191E-01
-4.5137792E-02,-5.87402E-01
-4.5133184E-02,-6.02051E-01
-4.5128576E-02,-6.02051E-01
-4.5123968E-02,-6.07910E-01
-4.5119360E-02,-6.04980E-01
-4.5114752E-02,-6.02051E-01
-4.5110144E-02,-6.02051E-01
-4.5105536E-02,-6.02051E-01
-4.5100928E-02,-5.90332E-01
-4.5096320E-02,-5.96191E-01
-4.5091712E-02,-5.96191E-01
-4.5087104E-02,-5.93262E-01
-4.5082496E-02,-6.02051E-01
-4.5077888E-02,-6.07910E-01
-4.5073280E-02,-6.02051E-01
-4.5068672E-02,-6.02051E-01
-4.5064064E-02,-6.02051E-01
-4.5059456E-02,-5.96191E-01
-4.5054848E-02,-6.07910E-01
-4.5050240E-02,-6.10840E-01
-4.5045632E-02,-6.13770E-01
-4.5041024E-02,-5.93262E-01
-4.5036416E-02,-6.02051E-01
-4.5031808E-02,-5.99121E-01
-4.5027200E-02,-5.99121E-01
-4.5022592E-02,-5.96191E-01
-4.5017984E-02,-6.02051E-01
-4.5013376E-02,-6.04980E-01
-4.5008768E-02,-5.96191E-01
-4.5004160E-02,-6.02051E-01
-4.4999552E-02,-6.02051E-01
-4.4994944E-02,-6.02051E-01
-4.4990336E-02,-5.99121E-01
-4.4985728E-02,-6.04980E-01
-4.4981120E-02,-6.04980E-01
-4.4976512E-02,-5.96191E-01
-4.4971904E-02,-6.02051E-01
-4.4967296E-02,-6.07910E-01
-4.4962688E-02,-6.07910E-01
-4.4958080E-02,-6.04980E-01
-4.4953472E-02,-6.02051E-01
-4.4948864E-02,-6.04980E-01
-4.4944256E-02,-5.99121E-01
-4.4939648E-02,-6.02051E-01
-4.4935040E-02,-6.07910E-01
-4.4930432E-02,-6.02051E-01
-4.4925824E-02,-6.07910E-01
-4.4921216E-02,-5.93262E-01
-4.4916608E-02,-6.02051E-01
-4.4912000E-02,-6.02051E-01
-4.4907392E-02,-5.96191E-01
-4.4902784E-02,-6.02051E-01
-4.4898176E-02,-5.93262E-01
-4.4893568E-02,-5.96191E-01
-4.4888960E-02,-6.02051E-01
-4.4884352E-02,-6.02051E-01
-4.4879744E-02,-6.04980E-01
-4.4875136E-02,-5.90332E-01
-4.4870528E-02,-6.10840E-01
-4.4865920E-02,-5.99121E-01
-4.4861312E-02,-5.87402E-01
-4.4856704E-02,-6.10840E-01
-4.4852096E-02,-5.99121E-01
-4.4847488E-02,-5.99121E-01
-4.4842880E-02,-6.04980E-01
-4.4838272E-02,-5.93262E-01
-4.4833664E-02,-5.90332E-01
-4.4829056E-02,-6.02051E-01
-4.4824448E-02,-6.07910E-01
-4.4819840E-02,-5.99121E-01
-4.4815232E-02,-6.02051E-01
-4.4810624E-02,-5.99121E-01
-4.4806016E-02,-6.02051E-01
-4.4801408E-02,-6.02051E-01
-4.4796800E-02,-6.02051E-01
-4.4792192E-02,-6.02051E-01
-4.4787584E-02,-6.07910E-01
-4.4782976E-02,-6.04980E-01
-4.4778368E-02,-5.87402E-01
-4.4773760E-02,-6.02051E-01
-4.4769152E-02,-5.93262E-01
-4.4764544E-02,-6.07910E-01
-4.4759936E-02,-5.93262E-01
-4.4755328E-02,-6.10840E-01
-4.4750720E-02,-6.02051E-01
-4.4746112E-02,-5.90332E-01
-4.4741504E-02,-6.04980E-01
-4.4736896E-02,-6.07910E-01
-4.4732288E-02,-5.99121E-01
-4.4727680E-02,-6.02051E-01
-4.4723072E-02,-5.93262E-01
-4.4718464E-02,-5.96191E-01
-4.4713856E-02,-5.93262E-01
-4.4709248E-02,-5.90332E-01
-4.4704640E-02,-5.96191E-01
-4.4700032E-02,-6.04980E-01
-4.4695424E-02,-5.93262E-01
-4.4690816E-02,-6.02051E-01
-4.4686208E-02,-5.99121E-01
-4.4681600E-02,-5.93262E-01
-4.4676992E-02,-6.04980E-01
-4.4672384E-02,-6.04980E-01
-4.4667776E-02,-5.93262E-01
-4.4663168E-02,-5.99121E-01
-4.4658560E-02,-6.07910E-01
-4.4653952E-02,-5.93262E-01
-4.4649344E-02,-5.93262E-01
-4.4644736E-02,-6.07910E-01
-4.4640128E-02,-6.04980E-01
-4.4635520E-02,-5.93262E-01
-4.4630912E-02,-5.93262E-01
-4.4626304E-02,-6.02051E-01
-4.4621696E-02,-6.02051E-01
-4.4617088E-02,-6.07910E-01
-4.4612480E-02,-5.93262E-01
-4.4607872E-02,-6.07910E-01
-4.4603264E-02,-6.07910E-01
-4.4598656E-02,-5.99121E-01
-4.4594048E-02,-6.04980E-01
-4.4589440E-02,-6.02051E-01
-4.4584832E-02,-5.96191E-01
-4.4580224E-02,-6.07910E-01
-4.4575616E-02,-6.02051E-01
-4.4571008E-02,-5.93262E-01
-4.4566400E-02,-6.02051E-01
-4.4561792E-02,-6.13770E-01
-4.4557184E-02,-6.07910E-01
-4.4552576E-02,-5.84473E-01
-4.4547968E-02,-5.93262E-01
-4.4543360E-02,-5.99121E-01
-4.4538752E-02,-5.96191E-01
-4.4534144E-02,-6.10840E-01
-4.4529536E-02,-5.96191E-01
-4.4524928E-02,-6.02051E-01
-4.4520320E-02,-6.07910E-01
-4.4515712E-02,-5.99121E-01
-4.4511104E-02,-6.02051E-01
-4.4506496E-02,-6.04980E-01
-4.4501888E-02,-6.02051E-01
-4.4497280E-02,-5.99121E-01
-4.4492672E-02,-5.99121E-01
-4.4488064E-02,-5.87402E-01
-4.4483456E-02,-6.02051E-01
-4.4478848E-02,-5.99121E-01
-4.4474240E-02,-6.04980E-01
-4.4469632E-02,-6.02051E-01
-4.4465024E-02,-6.07910E-01
-4.4460416E-02,-6.10840E-01
-4.4455808E-02,-6.02051E-01
-4.4451200E-02,-6.04980E-01
-4.4446592E-02,-5.90332E-01
-4.4441984E-02,-6.04980E-01
-4.4437376E-02,-5.93262E-01
-4.4432768E-02,-6.02051E-01
-4.4428160E-02,-6.04980E-01
-4.4423552E-02,-5.93262E-01
-4.4418944E-02,-5.90332E-01
-4.4414336E-02,-5.96191E-01
-4.4409728E-02,-5.99121E-01
-4.4405120E-02,-6.02051E-01
-4.4400512E-02,-6.04980E-01
-4.4395904E-02,-5.99121E-01
-4.4391296E-02,-5.93262E-01
-4.4386688E-02,-6.02051E-01
-4.4382080E-02,-5.93262E-01
-4.4377472E-02,-5.93262E-01
-4.4372864E-02,-6.04980E-01
-4.4368256E-02,-5.93262E-01
-4.4363648E-02,-6.02051E-01
-4.4359040E-02,-6.02051E-01
-4.4354432E-02,-5.96191E-01
-4.4349824E-02,-5.96191E-01
-4.4345216E-02,-5.96191E-01
-4.4340608E-02,-5.99121E-01
-4.4336000E-02,-6.02051E-01
-4.4331392E-02,-5.90332E-01
-4.4326784E-02,-5.96191E-01
-4.4322176E-02,-5.93262E-01
-4.4317568E-02,-6.04980E-01
-4.4312960E-02,-5.93262E-01
-4.4308352E-02,-6.02051E-01
-4.4303744E-02,-5.87402E-01
-4.4299136E-02,-6.02051E-01
-4.4294528E-02,-6.02051E-01
-4.4289920E-02,-5.96191E-01
-4.4285312E-02,-6.10840E-01
-4.4280704E-02,-6.04980E-01
-4.4276096E-02,-5.96191E-01
-4.4271488E-02,-6.02051E-01
-4.4266880E-02,-6.02051E-01
-4.4262272E-02,-6.02051E-01
-4.4257664E-02,-5.90332E-01
-4.4253056E-02,-6.04980E-01
-4.4248448E-02,-5.90332E-01
-4.4243840E-02,-6.02051E-01
-4.4239232E-02,-6.02051E-01
-4.4234624E-02,-6.10840E-01
-4.4230016E-02,-6.02051E-01
-4.4225408E-02,-5.93262E-01
-4.4220800E-02,-5.93262E-01
-4.4216192E-02,-5.96191E-01
-4.4211584E-02,-5.96191E-01
-4.4206976E-02,-6.02051E-01
-4.4202368E-02,-5.96191E-01
-4.4197760E-02,-6.19629E-01
-4.4193152E-02,-6.02051E-01
-4.4188544E-02,-5.99121E-01
-4.4183936E-02,-5.96191E-01
-4.4179328E-02,-5.96191E-01
-4.4174720E-02,-6.02051E-01
-4.4170112E-02,-6.10840E-01
-4.4165504E-02,-5.93262E-01
-4.4160896E-02,-5.96191E-01
-4.4156288E-02,-6.07910E-01
-4.4151680E-02,-5.99121E-01
-4.4147072E-02,-5.96191E-01
-4.4142464E-02,-5.99121E-01
-4.4137856E-02,-5.99121E-01
-4.4133248E-02,-6.04980E-01
-4.4128640E-02,-6.07910E-01
-4.4124032E-02,-5.96191E-01
-4.4119424E-02,-5.93262E-01
-4.4114816E-02,-6.02051E-01
-4.4110208E-02,-6.02051E-01
-4.4105600E-02,-6.02051E-01
-4.4100992E-02,-6.04980E-01
-4.4096384E-02,-5.90332E-01
-4.4091776E-02,-5.93262E-01
-4.4087168E-02,-6.02051E-01
-4.4082560E-02,-5.99121E-01
-4.4077952E-02,-6.02051E-01
-4.4073344E-02,-5.96191E-01
-4.4068736E-02,-5.93262E-01
-4.4064128E-02,-5.96191E-01
-4.4059520E-02,-6.02051E-01
-4.4054912E-02,-5.93262E-01
-4.4050304E-02,-6.02051E-01
-4.4045696E-02,-6.04980E-01
-4.4041088E-02,-5.99121E-01
-4.4036480E-02,-5.84473E-01
-4.4031872E-02,-5.93262E-01
-4.4027264E-02,-5.96191E-01
-4.4022656E-02,-5.81543E-01
-4.4018048E-02,-5.96191E-01
-4.4013440E-02,-6.02051E-01
-4.4008832E-02,-6.02051E-01
-4.4004224E-02,-5.93262E-01
-4.3999616E-02,-5.93262E-01
-4.3995008E-02,-5.93262E-01
-4.3990400E-02,-5.87402E-01
-4.3985792E-02,-6.02051E-01
-4.3981184E-02,-6.07910E-01
-4.3976576E-02,-5.99121E-01
-4.3971968E-02,-5.87402E-01
-4.3967360E-02,-5.96191E-01
-4.3962752E-02,-6.02051E-01
-4.3958144E-02,-5.96191E-01
-4.3953536E-02,-6.04980E-01
-4.3948928E-02,-5.93262E-01
-4.3944320E-02,-5.96191E-01
-4.3939712E-02,-6.02051E-01
-4.3935104E-02,-5.96191E-01
-4.3930496E-02,-6.04980E-01
-4.3925888E-02,-5.93262E-01
-4.3921280E-02,-6.02051E-01
-4.3916672E-02,-5.96191E-01
-4.3912064E-02,-6.02051E-01
-4.3907456E-02,-5.99121E-01
-4.3902848E-02,-5.93262E-01
-4.3898240E-02,-5.93262E-01
-4.3893632E-02,-6.02051E-01
-4.3889024E-02,-5.99121E-01
-4.3884416E-02,-5.93262E-01
-4.3879808E-02,-5.99121E-01
-4.3875200E-02,-5.99121E-01
-4.3870592E-02,-5.93262E-01
-4.3865984E-02,-5.90332E-01
-4.3861376E-02,-5.93262E-01
-4.3856768E-02,-6.02051E-01
-4.3852160E-02,-5.96191E-01
-4.3847552E-02,-6.04980E-01
-4.3842944E-02,-5.96191E-01
-4.3838336E-02,-6.02051E-01
-4.3833728E-02,-6.02051E-01
-4.3829120E-02,-6.02051E-01
-4.3824512E-02,-5.93262E-01
-4.3819904E-02,-6.04980E-01
-4.3815296E-02,-6.02051E-01
-4.3810688E-02,-6.02051E-01
-4.3806080E-02,-5.93262E-01
-4.3801472E-02,-5.96191E-01
-4.3796864E-02,-6.07910E-01
-4.3792256E-02,-5.99121E-01
-4.3787648E-02,-6.07910E-01
-4.3783040E-02,-5.96191E-01
-4.3778432E-02,-6.02051E-01
-4.3773824E-02,-6.02051E-01
-4.3769216E-02,-5.93262E-01
-4.3764608E-02,-6.02051E-01
-4.3760000E-02,-5.93262E-01
-4.3755392E-02,-6.02051E-01
-4.3750784E-02,-5.96191E-01
-4.3746176E-02,-5.96191E-01
-4.3741568E-02,-6.02051E-01
-4.3736960E-02,-6.13770E-01
-4.3732352E-02,-5.96191E-01
-4.3727744E-02,-6.02051E-01
-4.3723136E-02,-6.04980E-01
-4.3718528E-02,-5.99121E-01
-4.3713920E-02,-5.96191E-01
-4.3709312E-02,-5.99121E-01
-4.3704704E-02,-6.02051E-01
-4.3700096E-02,-6.02051E-01
-4.3695488E-02,-5.90332E-01
-4.3690880E-02,-5.93262E-01
-4.3686272E-02,-6.19629E-01
-4.3681664E-02,-5.99121E-01
-4.3677056E-02,-5.99121E-01
-4.3672448E-02,-5.96191E-01
-4.3667840E-02,-6.02051E-01
-4.3663232E-02,-6.07910E-01
-4.3658624E-02,-6.02051E-01
-4.3654016E-02,-6.07910E-01
-4.3649408E-02,-6.04980E-01
-4.3644800E-02,-6.02051E-01
-4.3640192E-02,-5.93262E-01
-4.3635584E-02,-5.99121E-01
-4.3630976E-02,-6.02051E-01
-4.3626368E-02,-5.96191E-01
-4.3621760E-02,-6.02051E-01
-4.3617152E-02,-6.02051E-01
-4.3612544E-02,-5.93262E-01
-4.3607936E-02,-6.04980E-01
-4.3603328E-02,-6.02051E-01
-4.3598720E-02,-5.96191E-01
-4.3594112E-02,-5.96191E-01
-4.3589504E-02,-6.16699E-01
-4.3584896E-02,-5.96191E-01
-4.3580288E-02,-5.99121E-01
-4.3575680E-02,-5.99121E-01
-4.3571072E-02,-5.99121E-01
-4.3566464E-02,-6.10840E-01
-4.3561856E-02,-5.90332E-01
-4.3557248E-02,-6.02051E-01
-4.3552640E-02,-5.93262E-01
-4.3548032E-02,-6.02051E-01
-4.3543424E-02,-5.93262E-01
-4.3538816E-02,-5.93262E-01
-4.3534208E-02,-6.02051E-01
-4.3529600E-02,-6.02051E-01
-4.3524992E-02,-5.99121E-01
-4.3520384E-02,-5.84473E-01
-4.3515776E-02,-5.99121E-01
-4.3511168E-02,-5.99121E-01
-4.3506560E-02,-5.96191E-01
-4.3501952E-02,-5.93262E-01
-4.3497344E-02,-5.90332E-01
-4.3492736E-02,-5.96191E-01
-4.3488128E-02,-5.93262E-01
-4.3483520E-02,-6.04980E-01
-4.3478912E-02,-5.96191E-01
-4.3474304E-02,-5.99121E-01
-4.3469696E-02,-5.99121E-01
-4.3465088E-02,-5.99121E-01
-4.3460480E-02,-6.04980E-01
-4.3455872E-02,-6.02051E-01
-4.3451264E-02,-5.96191E-01
-4.3446656E-02,-6.04980E-01
-4.3442048E-02,-6.04980E-01
-4.3437440E-02,-6.02051E-01
-4.3432832E-02,-5.96191E-01
-4.3428224E-02,-5.96191E-01
-4.3423616E-02,-5.96191E-01
-4.3419008E-02,-5.99121E-01
-4.3414400E-02,-5.96191E-01
-4.3409792E-02,-6.04980E-01
-4.3405184E-02,-5.96191E-01
-4.3400576E-02,-5.96191E-01
-4.3395968E-02,-6.02051E-01
-4.3391360E-02,-5.93262E-01
-4.3386752E-02,-5.93262E-01
-4.3382144E-02,-6.02051E-01
-4.3377536E-02,-5.99121E-01
-4.3372928E-02,-5.96191E-01
-4.3368320E-02,-5.93262E-01
-4.3363712E-02,-5.96191E-01
-4.3359104E-02,-5.99121E-01
-4.3354496E-02,-6.07910E-01
-4.3349888E-02,-5.93262E-01
-4.3345280E-02,-6.07910E-01
-4.3340672E-02,-5.99121E-01
-4.3336064E-02,-6.02051E-01
-4.3331456E-02,-6.02051E-01
-4.3326848E-02,-6.04980E-01
-4.3322240E-02,-5.99121E-01
-4.3317632E-02,-5.96191E-01
-4.3313024E-02,-6.07910E-01
-4.3308416E-02,-5.99121E-01
-4.3303808E-02,-6.02051E-01
-4.3299200E-02,-5.93262E-01
-4.3294592E-02,-6.02051E-01
-4.3289984E-02,-6.02051E-01
-4.3285376E-02,-6.07910E-01
-4.3280768E-02,-5.96191E-01
-4.3276160E-02,-6.02051E-01
-4.3271552E-02,-5.93262E-01
-4.3266944E-02,-6.02051E-01
-4.3262336E-02,-6.02051E-01
-4.3257728E-02,-5.93262E-01
-4.3253120E-02,-6.02051E-01
-4.3248512E-02,-6.04980E-01
-4.3243904E-02,-6.02051E-01
-4.3239296E-02,-5.99121E-01
-4.3234688E-02,-5.99121E-01
-4.3230080E-02,-5.96191E-01
-4.3225472E-02,-5.96191E-01
-4.3220864E-02,-5.93262E-01
